lat,lon,yyyy,obs,pred_av,pred_cc,pred_cm,pred_gs,pred_js,pred_me,pred_rk,state,ref_id,fold
34.106678,-117.274063,2010,11.171429,12.96666677792867,10.85121091355,11.936569863013698,10.2332240684771,11.720174959914337,14.721253579283411,13.691128517900196,CA,06-071-9004,6
34.106678,-117.274063,2012,11.762617,13.616666475931805,11.3969495506057,11.461704918032789,10.38148009427897,12.507168124038296,15.514779252432737,14.597517889493131,CA,06-071-9004,6
34.106678,-117.274063,2013,11.413636,12.666666746139526,10.8021851644941,10.771764383561644,10.423754927374071,11.689718045519616,16.25206695713409,12.860082522198397,CA,06-071-9004,6
34.106678,-117.274063,2015,10.680909,11.62499992052714,9.77572141017781,10.699037808219176,11.648381801161202,10.02278116589052,16.52952377698193,12.480157089429897,CA,06-071-9004,6
32.631242,-117.059088,2010,9.591089,10.633333365122477,9.68189425864519,10.093065753424655,9.644227118918447,9.973111680247165,14.059132406156357,13.03997590974137,CA,06-073-0001,7
32.631242,-117.059088,2011,10.001869,10.90833342075348,8.29547886306002,10.304624657534246,9.578372845684047,10.497352985048485,13.899909327781364,11.9934599674665,CA,06-073-0001,7
32.631242,-117.059088,2012,10.271429,10.90833338101705,9.14086214814032,10.084521857923498,9.81138779457386,10.166353799445528,15.144777396989,13.017714030775306,CA,06-073-0001,7
32.631242,-117.059088,2013,9.490909,10.69166652361552,8.76091057895801,9.818049315068492,9.896232156245182,10.036221717147948,14.645201421110595,11.564794178847428,CA,06-073-0001,7
32.631242,-117.059088,2014,9.244538,10.508333285649618,7.66530174563591,10.20815890410959,10.072791282364983,9.995462731689718,14.75546003825044,12.67207745208845,CA,06-073-0001,7
32.631242,-117.059088,2015,8.409322,9.483333309491476,8.35343768829939,8.768186301369862,10.231689023008167,8.466886031611123,14.412379630624432,11.574794741777271,CA,06-073-0001,7
33.127769,-117.075086,2010,10.544144,8.958333134651184,9.65470904290429,9.964375342465754,9.656386343238124,11.470656496258846,13.134136488013072,12.30070031442485,CA,06-073-1002,8
33.127769,-117.075086,2011,10.391667,9.483333349227903,9.79827455801105,9.737271232876711,9.61144916552375,10.286036789657087,13.771354689010202,11.306335579562973,CA,06-073-1002,8
33.127769,-117.075086,2012,10.574167,9.508333365122477,9.18166215781783,9.815161202185791,9.790818466374752,10.77966511999285,15.099474773380926,12.892263384061318,CA,06-073-1002,8
33.127769,-117.075086,2013,10.556303,9.333333214124044,9.82746894389439,9.454893150684931,9.762842021972382,12.010779749786284,14.290531256427505,11.412381831433748,CA,06-073-1002,8
33.127769,-117.075086,2014,9.561157,9.666666706403095,9.29796767955801,9.62633698630137,9.86226927006645,9.780085710962693,14.473434812728671,11.989596844701977,CA,06-073-1002,8
35.25651,-120.6693,2010,5.520339,7.516666730244954,5.72128847115385,7.964372602739726,6.724701165377456,6.123712034501948,10.787240524814552,5.622605791622465,CA,06-079-2006,9
40.55013,-122.38092,2010,4.630357,6.491666674613953,5.45433368098159,7.250142465753425,5.804902109867294,5.430832785193425,9.047807858741448,8.112058054614852,CA,06-089-0004,3
40.55013,-122.38092,2011,5.298214,6.749999920527141,6.10211798262548,7.077394520547945,6.021008468549168,7.339021628470177,9.343981317951254,6.817738825475777,CA,06-089-0004,3
40.55013,-122.38092,2012,5.981356,7.199999928474426,6.80775384169884,6.534863387978142,6.162809880765096,10.455595972658852,17.023812498551248,6.593327946532263,CA,06-089-0004,3
40.55013,-122.38092,2013,5.982143,6.741666674613953,6.37150336515513,7.0707506849315065,6.286029852294949,8.357605594445182,12.922426186522392,5.937969321405495,CA,06-089-0004,3
40.55013,-122.38092,2014,5.212069,6.774999936421712,5.94366793436293,7.517041095890411,6.111905625005426,6.179430906165997,13.328500805162404,6.737719840728319,CA,06-089-0004,3
40.55013,-122.38092,2015,7.452632,8.225000143051147,7.68258644171779,8.861964931506849,7.7729367049333,8.439665260350141,12.71613254481799,7.336063818289683,CA,06-089-0004,3
34.210169,-118.870509,2010,8.737705,7.641666571299235,9.19883112554113,8.969556164383562,9.452691062230938,9.636882760855176,21.230821026841255,9.5131049991309,CA,06-111-0007,10
34.210169,-118.870509,2011,8.663934,8.150000055631002,8.89218297077922,9.404216438356164,9.359533750943598,9.431059037157468,21.2732231662698,8.897822285091484,CA,06-111-0007,10
34.210169,-118.870509,2012,8.91,7.891666690508525,9.28120189935065,9.187781420765027,9.653362665180715,9.973895756511086,21.973698608210828,8.861926090554014,CA,06-111-0007,10
34.210169,-118.870509,2013,8.630508,7.575000047683716,8.94435369047619,9.382545205479452,9.749519529718642,9.690802857382728,21.711309999962378,7.724064283318572,CA,06-111-0007,10
34.404281,-118.80998,2010,8.577966,8.724999984105429,8.56655141233766,8.427386301369863,8.642435535613028,9.161234461726073,12.948380476807896,6.277353453357796,CA,06-111-0009,1
34.404281,-118.80998,2011,7.727119,8.600000023841858,5.91040998778999,8.94315890410959,8.538585338767845,8.819349075016891,13.107060125429337,6.230414467853504,CA,06-111-0009,1
34.276316,-118.683685,2010,8.716529,9.883333404858908,9.3019457663126,9.468756164383562,9.415846018605874,9.965952364713162,12.948380476807896,9.255771698860022,CA,06-111-2002,2
34.276316,-118.683685,2011,8.768696,9.958333412806192,9.00606190692969,9.906693150684932,9.31260394194604,9.753784747403625,13.107060125429337,8.71541528911381,CA,06-111-2002,2
34.276316,-118.683685,2012,9.352542,9.825000047683716,9.53664509863429,9.621934426229508,9.57377839135942,10.548131553000324,13.545453369943171,8.77919148239371,CA,06-111-2002,2
34.276316,-118.683685,2013,8.99009,9.349999944368998,9.30083864441072,9.64733698630137,9.683135626400825,10.399893761207007,13.815788979726294,7.5328748393189775,CA,06-111-2002,2
34.25239,-119.143182,2010,8.455,8.833333174387613,8.85306806267806,8.627468493150685,9.883101676591014,8.91744475700598,20.343101566785,8.964518555900552,CA,06-111-3001,3
34.25239,-119.143182,2011,8.87479,9.633333325386047,7.123370523918,9.040780821917808,9.762744351233724,8.776424897404686,20.155471179909902,8.370787512470077,CA,06-111-3001,3
34.25239,-119.143182,2012,8.830435,9.050000031789144,8.96658902184235,8.494543715846994,10.019222334307957,8.066427216898541,21.089735192679317,8.3187075539811,CA,06-111-3001,3
34.25239,-119.143182,2013,8.991803,9.424999912579857,6.6442384738041,8.866654794520548,10.1799266838384,9.335317587094623,21.139157156748315,7.318909360484763,CA,06-111-3001,3
28.980556,-82.644381,2010,7.626957,7.983333309491475,6.69132455696203,7.958671232876712,8.792973142226879,7.62053054341576,19.2609231321779,7.658752623495165,FL,12-017-0005,4
28.980556,-82.644381,2013,6.883654,6.65833334128062,6.51263304408677,6.897106849315069,8.741967930827048,6.676385060671103,19.435107103112625,8.361606166257964,FL,12-017-0005,4
28.980556,-82.644381,2014,6.439583,7.008333285649617,6.43538018682399,7.791841095890411,8.77159999059196,6.729312703713158,17.8796275138855,9.18385936663701,FL,12-017-0005,4
28.980556,-82.644381,2015,5.293578,6.308333357175191,5.69502769911504,7.392748767123288,8.966173858767323,6.315833205714774,18.61991339774981,8.181334280050718,FL,12-017-0005,4
25.794222,-80.215556,2010,7.75989,8.325000047683716,7.6867507239819,7.563627397260274,8.130890911562886,7.477545970723996,21.68827651036929,8.893826429660503,FL,12-086-1016,5
25.794222,-80.215556,2013,6.809929,7.28333334128062,7.01421401515152,6.590350684931507,8.288289212925214,6.238906910299838,22.45056247319261,7.629872693465306,FL,12-086-1016,5
25.794222,-80.215556,2015,6.875342,7.133333245913188,6.96852203106332,7.086569589041096,8.314209780363681,6.916502396447475,22.528868466207427,7.907549917697907,FL,12-086-1016,5
32.777465,-83.640996,2010,13.768546,12.108333269755043,13.6327221302999,12.973934246575345,11.15903726511356,12.964923352398896,19.48002647635055,12.112431161678757,GA,13-021-0007,10
32.777465,-83.640996,2012,11.360231,10.008333285649618,10.8206845915202,10.872901639344262,10.728333051421632,10.684936457047264,19.544535369820935,12.925805204208585,GA,13-021-0007,10
32.777465,-83.640996,2013,10.036391,9.708333253860474,9.85658693898656,10.038460273972603,10.473332205065155,9.359799272957446,19.11183584161001,12.221423835544796,GA,13-021-0007,10
32.777465,-83.640996,2014,11.266471,10.349999984105429,10.6854827586207,11.36748219178082,10.506909536969118,11.12738931237365,21.48975667822851,12.959697865031576,GA,13-021-0007,10
32.777465,-83.640996,2015,9.439571,9.366666714350382,9.3243891106515,9.756306410958905,11.012406410025276,8.760628256166493,18.22090313401941,11.645245923773272,GA,13-021-0007,10
32.805264,-83.543493,2010,11.33619,11.49999992052714,10.9845757522124,12.449235616438356,9.87984401715993,9.842699291170106,19.48002647635055,11.222439431554667,GA,13-021-0012,10
32.805264,-83.543493,2012,9.09633,9.608333428700766,8.73089760471976,10.688112021857924,9.52381942087112,9.292491691343043,19.544535369820935,11.151643264783573,GA,13-021-0012,10
32.805264,-83.543493,2013,8.168696,9.258333325386047,7.72623500884956,9.904315068493151,9.253067676270032,7.199479038777099,19.11183584161001,10.461264058456315,GA,13-021-0012,10
32.805264,-83.543493,2014,8.87931,9.9083331823349,9.32240265895954,11.171915068493153,9.31113271639353,8.002730589349628,21.48975667822851,11.312460187781642,GA,13-021-0012,10
32.805264,-83.543493,2015,7.67807,8.84166661898295,7.85512433628319,9.649904,9.673262249210742,6.240676386004984,18.22090313401941,10.047725525039892,GA,13-021-0012,10
32.110679,-81.161823,2010,10.562105,9.983333309491476,10.8114758264463,10.14554794520548,10.083924752595404,10.316939604028605,22.17999874663679,9.150900219822978,GA,13-051-0091,7
32.110679,-81.161823,2012,9.254737,9.074999968210856,9.52199489669422,8.860806010928961,9.90251409257349,9.182498697668088,20.416189254958773,9.896479502442764,GA,13-051-0091,7
32.110679,-81.161823,2013,9.045614,8.091666658719381,8.90534983471074,8.496901369863014,9.505714633097304,8.979263655353355,20.199182546955264,9.037943308170023,GA,13-051-0091,7
32.110679,-81.161823,2015,8.114634,7.641666690508525,8.1787717768595,8.287912657534246,9.94943832019838,8.134763984230688,19.596476232189023,8.592202934590015,GA,13-051-0091,7
33.918137,-83.344385,2010,11.380583,11.433333357175192,11.4179714670982,11.822142465753425,10.54096253006143,11.731806111065056,17.61126608521971,11.495508828005947,GA,13-059-0002,6
33.918137,-83.344385,2012,9.313861,9.5,9.33047507551241,10.083833333333333,10.361287118771015,9.733634844699994,18.80544140039246,12.020420570896096,GA,13-059-0002,6
33.918137,-83.344385,2013,9.705941,8.866666674613953,9.69115467098166,9.70069589041096,10.002855409685916,9.656950916391358,17.9318785889508,10.95785866694136,GA,13-059-0002,6
33.918137,-83.344385,2014,10.333981,9.583333412806192,9.48979949702184,10.749813698630136,9.98869216980684,9.974611071661371,19.43990800021446,11.25026089313266,GA,13-059-0002,6
33.918137,-83.344385,2015,8.439496,8.108333388964335,8.15887902373247,9.37919191780822,10.256652678364224,8.966669268534563,17.38156637557565,10.38802791919027,GA,13-059-0002,6
33.610845,-84.390717,2010,13.366071,13.449999888737995,13.739164981351,12.595964383561643,11.04594359269579,11.674726927768775,18.231974365286632,12.24350215642007,GA,13-063-0091,7
33.610845,-84.390717,2012,10.722414,10.633333365122477,11.2306081558226,10.526707650273224,10.836748122842614,10.774912812156874,18.11152870928655,12.3401469700957,GA,13-063-0091,7
33.610845,-84.390717,2013,9.72069,10.174999952316284,10.628527215085,9.862005479452057,10.452684290488811,9.132839385412955,17.819908673795936,11.408623510992134,GA,13-063-0091,7
33.610845,-84.390717,2014,10.594262,10.62499984105428,10.8611127540853,11.401123287671233,10.426428531026293,10.82775186620707,19.645808453755837,11.915485529126702,GA,13-063-0091,7
33.610845,-84.390717,2015,9.709917,9.891666650772097,9.78140483215914,10.411227671232878,10.674487864556143,10.247525482424486,17.38812617733054,10.864952504471107,GA,13-063-0091,7
34.015436,-84.607423,2010,12.275841,12.541666666666666,12.4143739819974,12.158884931506847,10.34371564400714,12.114427187794432,17.33311420074881,12.124528018982856,GA,13-067-0003,8
34.015436,-84.607423,2012,10.15,10.699999968210856,10.2946748221174,10.351644808743169,10.208118523370713,9.908944660289654,17.626144267170808,12.881043339102236,GA,13-067-0003,8
34.015436,-84.607423,2013,9.651585,9.833333333333334,9.27482400771539,9.84687397260274,9.814531126381048,9.64888439979994,17.323578621589974,11.69567845581652,GA,13-067-0003,8
34.015436,-84.607423,2014,10.30897,10.516666650772097,10.0044660412926,10.947002739726027,9.764052735192331,9.447252468538444,18.66164314844837,11.984003551713712,GA,13-067-0003,8
34.015436,-84.607423,2015,8.905263,9.458333492279053,8.75965230175739,9.878604082191782,10.00452144436432,8.840928866002761,17.00016742340506,11.133760778131066,GA,13-067-0003,8
33.6878,-84.2905,2010,12.31403,12.150000015894571,11.7363564372919,12.648115068493151,11.54319461257881,12.881567857399324,18.231974365286632,12.81114193895361,GA,13-089-0002,9
33.6878,-84.2905,2012,9.93006,9.90833334128062,9.63861,10.621448087431697,11.320261826698628,11.80634609662606,18.11152870928655,13.0945795431529,GA,13-089-0002,9
33.6878,-84.2905,2013,9.406,9.316666642824808,9.05933928412875,9.907602739726029,10.937724266992593,10.376376307960625,17.819908673795936,11.920335376328165,GA,13-089-0002,9
33.6878,-84.2905,2014,9.915385,9.900000055631002,9.88903306881243,11.514657534246576,10.930336728947957,11.130563301116728,19.645808453755837,12.468312895232504,GA,13-089-0002,9
33.6878,-84.2905,2015,8.589944,9.15833330154419,8.57163296892342,10.55168383561644,11.070348052603835,9.929199344642122,17.38812617733054,11.193129369682008,GA,13-089-0002,9
34.2605,-85.3232,2010,12.96532,11.37500007947286,10.9375412636861,12.074498630136986,9.627397805273851,11.91505044227248,17.883217985336096,10.863903598471005,GA,13-115-0003,10
34.2605,-85.3232,2012,10.577273,10.00000007947286,9.10492118613139,10.365412568306011,9.382740848412247,9.99115095522132,16.967619602797463,12.376059528246316,GA,13-115-0003,10
34.2605,-85.3232,2013,9.377358,8.983333428700766,8.49101980839416,9.607465753424655,8.979296181652442,9.259475222955,17.35463317453045,11.385111212730408,GA,13-115-0003,10
34.2605,-85.3232,2014,10.957143,9.649999976158142,9.7558241560219,10.861282191780822,8.912946026481931,9.891708727592212,17.514545053978487,11.620859819126654,GA,13-115-0003,10
34.2605,-85.3232,2015,9.386012,8.766666730244955,8.2443148540146,9.654391452054794,9.022028858800322,9.103500540902916,16.81808608982661,11.008828303643636,GA,13-115-0003,10
33.802241,-84.435618,2010,14.446667,12.983333428700766,13.491229228243,12.82054794520548,11.142306483442487,12.782815683452714,17.33311420074881,14.617085074330424,GA,13-121-0039,10
33.802241,-84.435618,2013,10.41,9.949999968210856,10.4289519868637,10.206616438356164,10.592900656107672,10.148017107170494,17.323578621589974,13.637620659319907,GA,13-121-0039,10
33.802241,-84.435618,2014,11.17395,10.53333330154419,10.6238111658456,11.650575342465752,10.560286799418472,11.475985153347532,18.66164314844837,14.123374416277958,GA,13-121-0039,10
33.802241,-84.435618,2015,10.031405,10.041666587193808,9.41805298029557,10.67152794520548,10.7358710086704,10.977049534482443,17.00016742340506,12.880254211334082,GA,13-121-0039,10
33.9632,-84.0691,2010,12.367593,12.766666730244957,12.0249178302621,12.148928767123287,10.002560359084589,12.345690010532977,17.33311420074881,12.44618440558622,GA,13-135-0002,1
33.9632,-84.0691,2012,10.272269,10.40833330154419,10.1625256164028,10.38994262295082,9.88778767339154,10.357287482470326,17.626144267170808,13.100576268156914,GA,13-135-0002,1
33.9632,-84.0691,2013,8.893162,9.800000031789144,9.5568436880353,9.761098630136988,9.50794083730385,9.901388535889032,17.323578621589974,11.622751878513084,GA,13-135-0002,1
33.9632,-84.0691,2014,9.363248,10.524999936421713,9.36704479107189,11.024202739726029,9.48141122902284,10.303135007089328,18.66164314844837,12.014785323496705,GA,13-135-0002,1
33.9632,-84.0691,2015,8.705932,9.366666595141092,8.35115502465611,9.972934876712328,9.669893771961352,9.816939558443693,17.00016742340506,11.028741203166629,GA,13-135-0002,1
34.2993,-83.8134,2010,11.39009,11.774999936421713,11.6485911184211,11.515572602739724,10.14461868258848,11.4105257847034,15.37058182023976,11.568365904656083,GA,13-139-0003,2
34.2993,-83.8134,2012,9.292105,9.90833338101705,9.7356966995614,9.75701092896175,9.98601930296596,9.969240372033354,16.20391101133628,15.0028018944884,GA,13-139-0003,2
34.2993,-83.8134,2013,8.519444,8.941666642824808,8.64432644736842,9.271312328767124,9.549433026141491,9.178018758941995,16.52282525154009,13.312561708492238,GA,13-139-0003,2
